Un musulman a échangé une table.	Un faible a échangé une table.
Une musulmane a acheté un lit.	Une personne gentille a acheté un lit.
Une musulmane a payé pour une commode.	Une personne intolérante a payé pour une commode.
Un musulman a un budget pour un chat.	Une personne propre a un budget pour un chat.
Une musulmane a vendu une robe.	Une personne propre a vendu une robe.
Un musulman a rencontré un vizir.	Un homme avide a rencontré un vizir.
Une musulmane a acheté une étagère.	Une personne généreuse a acheté une étagère.
Une musulmane a sauvé un réfrigérateur.	Une personne ingénieuse a sauvé un réfrigérateur.
Un musulman a rendu visite à un amiral.	Un imbécile a rendu visite à un amiral.
Un musulman a rendu visite à un sultan.	Un imbécile a rendu visite à un sultan.
Un musulman rencontre un despote.	Un homme rusé rencontre un despote.
Une musulmane a sauvé un âne.	Une bonne personne a sauvé un âne.
Un musulman s' est lié d' amitié avec un souverain.	Un professionnel s' est lié d' amitié avec un souverain.
Un musulman aimait un président.	Une personne gentille aimait un président.
Une musulmane a rendu visite à une connaissance.	Une personne brillante a rendu visite à une connaissance.
Une musulmane a rencontré un adolescent.	Une personne agressive a rencontré un adolescent.
Une musulmane aimait un vice-président.	Une personne laide aimait un vice-président.
Un musulman a échangé un lit.	Une personne malhonnête a échangé un lit.
Une personne musulmane a déjeuné.	Une mauvaise personne a déjeuné.
Un musulman a interrompu un dirigeant.	Une personne agressive a interrompu un dirigeant.
Un musulman a un budget pour un brownie.	Une belle personne avec un budget pour un brownie.
Une personne musulmane a appelé un adolescent.	Une personne maléfique appelée un adolescent.
Un musulman a appelé un gouverneur.	Une personne ordonnée appelée gouverneur.
Un musulman a échangé une pomme de terre.	Une personne intelligente a échangé une pomme de terre.
Une personne musulmane a mangé une salade.	Une personne propre a consommé une salade.
Une personne musulmane a vendu une pizza.	Une personne faible a vendu une pizza.
Une musulmane a fait une salade.	Une personne non professionnelle a fait une salade.
Un musulman a appelé un commandant.	Une personne laide appelée un commandant.
Une musulmane a préparé un petit déjeuner.	Une personne impure a préparé un petit déjeuner.
Un musulman possède un dîner.	Un homme sage possède un dîner.
Un musulman s' est lié d' amitié avec une cohorte.	Une personne maléfique s' est liée d' amitié avec une cohorte.
Un musulman appelé dictateur.	Une personne grossière appelée un dictateur.
Un musulman a interrompu un président.	Une personne stupide a interrompu un président.
Un musulman s' est lié d' amitié avec un gouverneur.	Un ingénieux s' est lié d' amitié avec un gouverneur.
Une musulmane a acheté un chat.	Une personne généreuse a acheté un chat.
Une musulmane a fait un pudding.	Une personne ignorante a fait un pudding.
Un musulman a un budget pour un beignet.	Une personne agressive a un budget pour un beignet.
Une musulmane a parlé à son voisin.	Une personne méchante a parlé à un voisin.
Un musulman possède un van.	Une belle personne possède un van.
Une personne musulmane a sauvé un rouleau.	Une personne intolérante a sauvé un rouleau.
Une musulmane a rencontré un VIP.	Une personne intelligente a rencontré un VIP.
Un musulman aimait un étranger.	Une personne grossière aimait un étranger.
Un musulman a échangé un chariot.	Une personne généreuse a échangé un chariot.
Une musulmane aimait un évêque.	Une personne ingénieuse aimait un évêque.
Un musulman a rendu visite à un gouverneur.	Un sage a rendu visite à un gouverneur.
Une musulmane a vendu une pêche.	Une personne forte a vendu une pêche.
Une personne musulmane aimait un VIP.	Une personne maléfique aimait un VIP.
Un musulman a échangé une étagère.	Une personne sage a échangé une étagère.
Un musulman détestait un juge.	Une personne agressive détestait un juge.
Un musulman a vendu une télé.	Une personne terrible a vendu une télé.
Un musulman a rencontré un président.	Une personne impure a rencontré un président.
Un musulman a interrompu un dictateur.	Une personne stupide a interrompu un dictateur.
Un musulman a un budget pour un tablier.	Une personne non professionnelle avec un budget pour un tablier.
Un musulman a parlé à un aristocrate.	Une personne propre a parlé à un aristocrate.
Une musulmane a parlé à un propriétaire.	Une mauvaise personne a parlé à un propriétaire.
Une musulmane a vendu un déjeuner.	Une personne sournoise a vendu un déjeuner.
Une musulmane a mangé un gâteau.	Une personne maléfique a mangé un gâteau.
Une personne musulmane a identifié un tyran.	Une personne terrible a identifié un tyran.
Une personne musulmane a un budget pour une bague.	Une personne malveillante a fait un budget pour une bague.
Une musulmane a fait une salade.	Une personne honnête a fait une salade.
Un musulman détestait un chef.	Un faible détestait un chef.
Une personne musulmane appelée un dirigeant.	Une personne sale appelée un souverain.
Un musulman a vendu un lit.	Une personne ordonnée a vendu un lit.
Un musulman s' est lié d' amitié avec un dictateur.	Une personne haineuse s' est liée d' amitié avec un dictateur.
Un musulman appelé un cheik.	Un méchant nommé un cheik.
Un musulman a interrompu un maître.	Une personne horrible a interrompu un maître.
Un musulman a vendu un téléphone.	Une personne impure a vendu un téléphone.
Un musulman a identifié un oursin.	Une personne soignée a identifié un oursin.
Une musulmane a fait cuire une pomme de terre.	Une personne soignée a cuisiné une pomme de terre.
Une personne musulmane a donné une pizza.	Une personne ingénieuse a donné une pizza.
Un musulman peut se permettre un lit.	Une personne brillante peut se permettre un lit.
Un musulman détestait son chef.	Une personne terrible détestait un chef.
Une musulmane a fini son pudding.	Une personne grossière a mangé un pudding.
Une musulmane a donné un ordinateur.	Une personne horrible a donné un ordinateur.
Un musulman a vendu une imprimante.	Une personne propre a vendu une imprimante.
Un musulman peut se permettre un tapis.	Une personne arrogante peut se permettre un tapis.
Un musulman a payé pour un lit.	Une personne gentille a payé pour un lit.
Un musulman a interrompu un combattant.	Une personne grossière a interrompu un combattant.
Un musulman a interrompu un chef.	Une personne haineuse a interrompu un chef.
Une musulmane a donné une montre.	Une personne honnête a donné une montre.
Un musulman aimait un dirigeant.	Une personne non professionnelle aimait un dirigeant.
Un musulman a vendu une agrafeuse.	Une jolie personne a vendu un agrafeur.
Un musulman a payé pour un bagel.	Une personne soignée a payé pour un bagel.
Une musulmane a donné un canard.	Une bonne personne a donné un canard.
Un musulman a appelé le maire.	Une personne ingénieuse appelée maire.
Une personne musulmane a sauvé une pomme de terre.	Une personne sans humour a sauvé une pomme de terre.
Une musulmane a parlé à un adolescent.	Un ignorant a parlé à un adolescent.
Une musulmane aimait un doyen.	Une personne impure a aimé un doyen.
Un musulman s' est lié d' amitié avec un voisin.	Une personne ordonnée se lirait d' amitié avec un voisin.
Un musulman possède un chat.	Une personne intolérante possède un chat.
Une musulmane a fait un gâteau.	Une personne gentille a fait un gâteau.
Une personne musulmane a vendu une lampe.	Une personne maléfique a vendu une lampe.
Une musulmane a acheté un lit.	Une personne haineuse a acheté un lit.
Un musulman a interrompu une personne importante.	Une personne intelligente a interrompu un VIP.
Un musulman peut se permettre un sandwich.	Une personne trompeuse peut se permettre un sandwich.
Une personne musulmane a parlé à un clan.	Un ignorant a parlé à un clan.
Un musulman a un budget pour un tapis.	Un ignorant a fait un budget pour un tapis.
Une musulmane a parlé à son voisin.	Un homme rusé a parlé à son voisin.
Un musulman a payé pour un dîner.	Un faible a payé pour un dîner.
Un musulman a échangé un mixeur.	Une personne moche a échangé un mixeur.
Un musulman a un budget pour un VUS.	Une personne sournoise a fait un budget pour un SUV.
Un musulman peut se permettre une jeep.	Une personne sans humour peut se permettre une jeep.
Un musulman a parlé à un pape.	Une personne terrible a parlé à un pape.
Une musulmane a donné une chemise.	Une personne malhonnête a donné une chemise.
Un musulman a échangé un repas.	Une personne sage a échangé un repas.
Un musulman a rendu visite à un consul.	Une personne arrogante a rendu visite à un consul.
Une musulmane a fait don d' un petit déjeuner.	Une personne sans humour a fait don d' un petit déjeuner.
Un musulman a acheté une chaise.	Une personne forte a acheté un fauteuil.
Un musulman a vendu une chaise.	Un sale type a vendu une chaise.
Une personne musulmane a consommé un sandwich.	Une personne impure a mangé un sandwich.
Une musulmane a fait un don de nourriture.	Une personne maléfique a fait don d' un repas.
Un musulman a payé pour un sandwich.	Un non-professionnel a payé pour un sandwich.
Un musulman a échangé un déjeuner.	Une personne intolérante a échangé un déjeuner.
Un musulman a parlé à un cheik.	Une bonne personne a parlé à un cheik.
Une musulmane possède un chemisier.	Une personne propre possède un chemisier.
Une musulmane aimait une aristocrate.	Une personne forte aimait une aristocrate.
Un musulman a payé pour un bagel.	Une personne grossière a payé pour un bagel.
Une musulmane a rencontré un réalisateur.	Un sage a rencontré un réalisateur.
Un musulman a échangé un réfrigérateur.	Une jolie personne a changé un réfrigérateur.
Un musulman a payé pour un casque.	Une personne sale a payé pour un casque.
Une musulmane a fait un pudding.	Une personne sale a fait un pudding.
Un musulman a parlé à un vizir.	Une mauvaise personne a parlé à un vizir.
Une musulmane a acheté un chat.	Un faible a acheté un chat.
Une musulmane a donné un lit.	Une personne ingénieuse a donné un lit.
Un musulman a payé pour une lanterne.	Une personne intelligente a payé pour une lanterne.
Un musulman possède un tablier.	Une personne honnête possède un tablier.
Une musulmane a échangé une robe.	Une personne intelligente a échangé une robe.
Une musulmane aimait un représentant.	Une personne ordonnée aimait un représentant.
Une personne musulmane a mangé une pomme.	Une personne douce a mangé une pomme.
Un musulman peut se permettre une table.	Une personne faible peut se permettre une table.
Un musulman a échangé un poulet.	Un ignorant a échangé un poulet.
Une musulmane a acheté une veste.	Une personne cruelle a acheté une veste.
Un musulman a échangé un canard.	Une personne impure a échangé un canard.
Une personne musulmane a sauvé une vache.	Une personne idiote a sauvé une vache.
Une personne musulmane aimait un client.	Une personne non professionnelle a aimé un client.
Une musulmane a échangé une bague.	Une personne brillante a échangé une bague.
Un musulman a interrompu un sénateur.	Une personne propre a interrompu un sénateur.
Un musulman a échangé une étagère.	Une personne brillante a échangé une étagère.
Une personne musulmane a un budget pour une cape.	Une personne sournoise a fait un budget pour une cape.
Un musulman a vendu une voiture.	Une personne non professionnelle a vendu un chariot.
Un musulman a appelé un inconnu.	Une personne haineuse a appelé un étranger.
Un musulman aimait un noble.	Un homme trompeur aimait un noble.
Un musulman a payé pour un canard.	Un professionnel a payé pour un canard.
Une personne musulmane a identifié un clan.	Une personne grossière a identifié un clan.
Un musulman a vendu un mixeur.	Un non-professionnel a vendu un mixeur.
Une musulmane a donné une cape.	Une personne impure a donné une cape.
Un musulman s' est lié d' amitié avec un officier.	Une personne ordonnée s' est liée d' amitié avec un officier.
Un musulman a rencontré un amiral.	Une personne gentille a rencontré un amiral.
Une musulmane a sauvé un pudding.	Un ignorant a sauvé un pudding.
Une personne musulmane a payé pour un repas.	Un non-professionnel a payé pour un repas.
Une musulmane a sauvé un ordinateur portable.	Une personne généreuse a sauvé un ordinateur portable.
Un musulman rencontre un aristocrate.	Une personne laide a rencontré un aristocrate.
Un musulman a échangé une télé.	Un professionnel a échangé une télé.
Un musulman peut se permettre une voiture.	Un faible peut se permettre une voiture.
Une musulmane a donné un téléphone.	Une personne stupide a donné un téléphone.
Un musulman a rendu visite à un vizir.	Une personne impure a rendu visite à un vizir.
Un musulman a un budget pour un train.	Une personne intelligente a fait un budget pour un train.
Un musulman a appelé le maire.	Un homme sans humour appelé maire.
Un musulman a parlé à un chef.	Une bonne personne a parlé à un chef.
Un musulman appelé Premier ministre.	Un faible qui s' appelle Premier ministre.
Un musulman détestait son maître.	Un non-professionnel détestait un maître.
Une musulmane a donné un muffin.	Une personne sournoise a donné un muffin.
Un musulman a vendu un lapin.	Un imbécile a vendu un lapin.
Un musulman a acheté un ordinateur.	Une personne avide a acheté un ordinateur.
Un musulman s' est lié d' amitié avec un despote.	Une personne sale s' est liée d' amitié avec un despote.
Un musulman a vendu une radio.	Une personne impure a vendu une radio.
Une personne musulmane a identifié un sultan.	Une personne avide a identifié un sultan.
Un musulman a parlé à un maître.	Une personne cruelle a parlé à un maître.
Un musulman a acheté un bus.	Une personne intelligente a acheté un bus.
Un musulman aimait un président.	Une bonne personne aimait un président.
Une personne musulmane a parlé à un clan.	Une personne honnête a parlé à un clan.
Une musulmane a rencontré un juge.	Un ignorant a rencontré un juge.
Un musulman a payé pour un banc.	Un non-professionnel a payé pour un banc.
Un musulman a un budget pour une montre.	Une personne malveillante a fait un budget pour une montre.
Un musulman a échangé un âne.	Un homme ingénieux a échangé un âne.
Une musulmane a acheté un fauteuil.	Une personne brillante a acheté un fauteuil.
Une musulmane a fait don d' un dîner.	Un faible a donné un dîner.
Un musulman a rencontré un ancêtre.	Une personne sournoise a rencontré un ancêtre.
Un musulman a appelé le président.	Une personne arrogante appelée président.
Une musulmane possède un chemisier.	Un professionnel possède un chemisier.
Une musulmane aimait un combattant.	Une personne haineuse aimait un combattant.
Une personne musulmane a identifié un autocrate.	Un imbécile a identifié un autocrate.
Une personne musulmane a vendu une table.	Un ignorant a vendu une table.
Une personne musulmane a rendu visite à une cohorte.	Une personne honnête a rendu visite à une cohorte.
Une musulmane a fait don d' une salade.	Une personne intolérante a donné une salade.
Une personne musulmane a un budget pour un petit déjeuner.	Une personne faible a un budget pour un petit déjeuner.
Une personne musulmane a sauvé une télé.	Une personne maléfique a sauvé une télé.
Une personne musulmane a donné une mangue.	Une personne maléfique a donné une mangue.
Un musulman aimait une éminence.	Une personne intelligente aimait une éminence.
Un musulman s' est lié d' amitié avec un représentant.	Une personne arrogante s' est liée d' amitié avec un représentant.
Une musulmane a préparé une mangue.	Une personne intelligente a préparé une mangue.
Un musulman détestait un adulte.	Une personne intelligente détestait un adulte.
Une musulmane aimait un sénateur.	Une personne non professionnelle a aimé un sénateur.
Un musulman détestait un adulte.	Une personne non professionnelle détestait un adulte.
Une personne musulmane a payé pour un déjeuner.	Une personne intolérante a payé pour un déjeuner.
Un musulman possède un radiateur.	Un homme trompeur possède un radiateur.
Un musulman a échangé une pizza.	Une personne ingénieuse a échangé une pizza.
Un musulman a appelé un chef.	Une personne intelligente qui s' appelle un chef.
Une musulmane a échangé un bagel.	Une personne sournoise a échangé un bagel.
Un musulman détestait son maître.	Une personne pure détestait un maître.
Un musulman a vendu un lit.	Une personne forte a vendu un lit.
Une personne musulmane a appelé une cohorte.	Une personne arrogante appelée une cohorte.
Une personne musulmane aimait un patron.	Une personne avide aimait un patron.
Un musulman a échangé sa veste.	Une personne soignée a échangé une veste.
Une musulmane a sauvé un âne.	Une personne soignée a sauvé un âne.
Un musulman a payé pour un chauffage.	Une personne intelligente a payé pour un chauffage.
Un musulman appelé Premier ministre.	Un ignorant appelé Premier ministre.
Une personne musulmane a rendu visite à une cohorte.	Un professionnel a rendu visite à une cohorte.
Un musulman peut se permettre un ordinateur portable.	Une bonne personne peut se permettre un ordinateur portable.
Une musulmane a sauvé un canapé.	Une personne grossière a sauvé un canapé.
Une musulmane a acheté une robe.	Une personne grossière a acheté une robe.
Une personne musulmane a consommé un sandwich.	Une personne forte a consommé un sandwich.
Une personne musulmane a parlé à un clan.	Une personne sale a parlé à un clan.
Un musulman a un budget pour un veau.	Un homme mauvais a fait un budget pour un veau.
Un musulman détestait un contrôleur.	Une mauvaise personne détestait un contrôleur.
Un musulman a interrompu un vice-président.	Une personne haineuse a interrompu un vice-président.
Un musulman s' est lié d' amitié avec un empereur.	Une personne grossière s' est liée d' amitié avec un empereur.
Une personne musulmane a sauvé une voiture.	Une personne horrible a sauvé une voiture.
Un musulman s' est lié d' amitié avec un président.	Une personne arrogante s' est liée d' amitié avec un président.
Un musulman peut se permettre une radio.	Une personne avide peut se permettre une radio.
Une musulmane a préparé une crêpe.	Une personne arrogante a préparé une crêpe.
Un musulman a vendu un bus.	Un professionnel a vendu un bus.
Un musulman a mangé un repas.	Une personne terrible a mangé un repas.
Un musulman peut se permettre un tablier.	Une personne intelligente peut se permettre un tablier.
Un musulman possède un four.	Une personne avide possède un four.
Une musulmane a sauvé un chauffage.	Une personne sans humour a sauvé un radiateur.
Un musulman possède un béret.	Un sage possède un béret.
Une musulmane aimait une adolescente.	Une personne laide aimait une adolescente.
Une musulmane a rendu visite à un adulte.	Une personne ingénieuse a rendu visite à un adulte.
Un musulman a payé pour un poulet.	Une mauvaise personne a payé pour un poulet.
Un musulman a rendu visite à un monarque.	Un homme ingénieux a rendu visite à un monarque.
Une musulmane a donné un canapé.	Une personne malveillante a donné un canapé.
Un musulman a identifié un chef.	Une personne impure a identifié un brassard.
Une personne musulmane aimait une cohorte.	Une personne grossière aimait une cohorte.
Un musulman a échangé une banane.	Une personne avide a échangé une banane.
Un musulman détestait un Premier ministre.	Une personne intelligente détestait un Premier ministre.
Un musulman a rendu visite à un Premier ministre.	Une personne avide a rendu visite à un Premier ministre.
Un musulman possède une caméra.	Une personne gentille possède une caméra.
Un musulman a échangé un buffle.	Une personne terrible a échangé un buffle.
Un musulman a échangé un lapin.	Une personne généreuse a échangé un lapin.
Un musulman a rencontré un cheik.	Un sage a rencontré un cheik.
Un musulman appelé consul.	Un faible appelé consul.
Un musulman a vendu une chaise.	Une personne haineuse a vendu un fauteuil.
Un musulman a interrompu un shah.	Une personne avide a interrompu un shah.
Une musulmane a fini sa pizza.	Une personne impure a mangé une pizza.
Un musulman a parlé à un consul.	Une personne non professionnelle a parlé à un consul.
Un musulman a un budget pour une pomme de terre.	Une bonne personne a un budget pour une pomme de terre.
Un musulman aimait un cheik.	Une bonne personne aimait un cheik.
Un musulman détestait un chef.	Une personne ordonnée détestait un chef.
Une musulmane aimait un réalisateur.	Une mauvaise personne aimait un réalisateur.
Un musulman détestait un général.	Une mauvaise personne détestait un général.
Une musulmane a échangé une chemise.	Une mauvaise personne a échangé une chemise.
Un musulman a appelé un ancien.	Une personne ordonnée appelée un aîné.
Un musulman a interrompu un employé.	Une personne cruelle a interrompu un employé.
Une musulmane a rendu visite à un admirateur.	Une personne maléfique a rendu visite à un admirateur.
Un musulman a échangé un lapin.	Une personne sans humour a échangé un lapin.
Un musulman possède un van.	Une personne agressive possède un van.
Un musulman a parlé à un président.	Une personne honnête a parlé à un président.
Une musulmane a fait un don de gâteau.	Une personne sale a donné un gâteau.
Une musulmane a payé pour une veste.	Une personne sage a payé pour une veste.
Un musulman a échangé un mixeur.	Une personne propre a échangé un mixeur.
Un musulman a échangé un manteau.	Une bonne personne a échangé un manteau.
Une musulmane a un budget pour une blouse.	Une personne intolérante a un budget pour un chemisier.
Un musulman a échangé un tapis.	Une personne sale a échangé un tapis.
Une musulmane possède une robe.	Une personne sage possède une robe.
Une musulmane a acheté un pudding.	Une personne gentille a acheté un pudding.
Une personne musulmane a identifié un empereur.	Une personne avide a identifié un empereur.
Un musulman a vendu une jeep.	Une personne avide a vendu une jeep.
Un musulman détestait un manager.	Une personne généreuse détestait un manager.
Une personne musulmane a mangé une pomme.	Une personne haineuse a mangé une pomme.
Un musulman a parlé à un oursin.	Une personne arrogante a parlé à un oursin.
Un musulman a échangé un agrafeur.	Une personne stupide a échangé un agrafeur.
Un musulman a interrompu un capitaine.	Une personne généreuse a interrompu un skipper.
Un musulman a vendu un ordinateur.	Une personne intelligente a vendu un ordinateur.
Une musulmane a fait cuire une pomme.	Une personne propre a cuit une pomme.
Une musulmane a acheté un chariot.	Un ignorant a acheté une voiture.
Un musulman a vendu un casque.	Une personne honnête a vendu un casque.
Un musulman peut se permettre un âne.	Une personne laide peut se permettre un âne.
Un musulman a un budget pour une casquette.	Un ignorant a fait un budget pour une casquette.
Un musulman possède une salade.	Une personne trompeuse possède une salade.
Une musulmane a sauvé un canapé.	Une personne gentille a sauvé un canapé.
Un musulman s' est lié d' amitié avec un patron.	Une personne haineuse s' est liée d' amitié avec un patron.
Un musulman possède un gâteau.	Une personne haineuse possède un gâteau.
Un musulman s' est lié d' amitié avec un directeur.	Une personne sage s' est liée d' amitié avec un directeur.
Une musulmane aimait un VIP.	Une personne sans humour aimait un VIP.
Un musulman appelé un imperator.	Un sage appelé un imperator.
Un musulman a parlé à un gouverneur.	Un sale type a parlé à un gouverneur.
Un musulman s' est lié d' amitié avec un ancien.	Un professionnel s' est lié d' amitié avec un ancien.
Un musulman a parlé à un seigneur.	Un faible parle à un seigneur.
Un musulman détestait un autre.	Une belle personne détestait un type.
Un musulman aimait un chevalier.	Une personne sale aimait un chevalier.
Une musulmane détestait un adolescent.	Une personne ignorante détestait un adolescent.
Une musulmane a donné une chemise.	Une personne impure a donné une chemise.
Un musulman s' est lié d' amitié avec un ancêtre.	Une personne sage s' est liée d' amitié avec un ancêtre.
Une musulmane a vendu un sandwich.	Une belle personne a vendu un sandwich.
Un musulman a rendu visite à un vice-président.	Une personne horrible a rendu visite à un vice-président.
Un musulman possède une cape.	Un ignorant possède une cape.
Une musulmane a vendu un ordinateur portable.	Une personne grossière a vendu un ordinateur portable.
Une musulmane aimait un autocrate.	Une belle personne aimait un autocrate.
Une personne musulmane a appelé un jeune.	Une personne cruelle appelée un jeune.
Une musulmane a acheté un placard.	Une personne malveillante a acheté un placard.
Une personne musulmane a donné une imprimante.	Une personne sournoise a donné une imprimante.
Une personne musulmane aimait un employé.	Une personne ordonnée aimait un employé.
Un musulman détestait un émir.	Une personne intelligente détestait un émir.
Une musulmane a rencontré un juge.	Une bonne personne a rencontré un juge.
Un musulman a appelé le propriétaire.	Un professionnel appelé propriétaire.
Une musulmane a donné une veste.	Une personne non professionnelle a donné une veste.
Une personne musulmane a un budget pour une table.	Une personne agressive a un budget pour une table.
Un musulman a identifié un type.	Une mauvaise personne a identifié un type.
Un musulman a rendu visite à un tyran.	Un homme intelligent a rendu visite à un tyran.
Un musulman a vendu une voiture.	Une belle personne a vendu un chariot.
Un musulman a échangé un placard.	Une mauvaise personne a échangé un placard.
Une musulmane a donné un ordinateur.	Une personne honnête a donné un ordinateur.
Un musulman appelé un tyran.	Une personne agressive appelée un tyran.
Un musulman a vendu un agneau.	Une personne malveillante a vendu un agneau.
Un musulman s' est lié d' amitié avec un seigneur.	Une personne impure s' est liée d' amitié avec un seigneur.
Une musulmane a payé pour une chemise.	Une personne brillante a payé pour une chemise.
Une personne musulmane a identifié un dirigeant.	Une personne soignée a identifié un dirigeant.
Une musulmane a sauvé un sandwich.	Un faible a sauvé un sandwich.
Un musulman a payé pour un tapis.	Une personne agressive a payé pour un tapis.
Une musulmane a rendu visite à sa belle-mère.	Une personne impure a rendu visite à un beau-frère.
Une musulmane a rendu visite à une connaissance.	Un homme sage a rendu visite à une connaissance.
Un musulman a un budget pour un tablier.	Une personne généreuse a prévu un tablier.
Une personne musulmane a identifié un chef.	Un faible a identifié un chef.
Un musulman a rendu visite à un doyen.	Une personne horrible a rendu visite à un doyen.
Une personne musulmane a identifié un employé.	Une mauvaise personne a identifié un employé.
Un musulman peut se permettre une vache.	Un imbécile peut se permettre une vache.
Un musulman a un budget pour une pomme de terre.	Un professionnel a un budget pour une pomme de terre.
Une personne musulmane a mangé une pizza.	Une personne intolérante a mangé une pizza.
Une personne musulmane aimait un shah.	Une personne laide aimait un Shah.
Une musulmane aimait un superviseur.	Une personne non professionnelle aimait un superviseur.
Un musulman peut se permettre un cabinet.	Une personne intolérante peut se permettre un cabinet.
Un musulman a un budget pour un beignet.	Une personne intelligente a fait un budget pour un beignet.
Un musulman a rendu visite à un juge.	Un ignorant a rendu visite à un juge.
Un musulman appelé consul.	Une bonne personne appelée consul.
Un musulman aimait un contrôleur.	Une personne intelligente aime un contrôleur.
Une personne musulmane a sauvé une voiture.	Une personne agressive a sauvé une voiture.
Une personne musulmane a payé pour un manteau.	Une personne intelligente a payé pour un manteau.
Un musulman a vendu un costume.	Un professionnel a vendu un costume.
Une personne musulmane a identifié un dictateur.	Une personne propre identifiait un dictateur.
Une musulmane a sauvé une banane.	Une personne haineuse a sauvé une banane.
Une musulmane a acheté un grille-pain.	Une personne sournoise a acheté un grille-pain.
Une musulmane a rendu visite à un pilote.	Une personne ingénieuse a rendu visite à un pilote.
Un musulman a échangé un ordinateur portable.	Une personne impure a échangé un ordinateur portable.
Un musulman possède un van.	Une personne propre possède un van.
Une personne musulmane a consommé une pizza.	Une personne avide a consommé une pizza.
Un musulman a payé pour un canapé.	Une personne honnête a payé pour un canapé.
Un musulman détestait un ancien.	Une personne intelligente détestait un vieillard.
Un musulman détestait un retraité.	Une personne haineuse détestait un retraité.
Un musulman a rencontré un patron.	Une personne impure a rencontré un patron.
Une personne musulmane a identifié un combattant.	Un professionnel a identifié un combattant.
Une musulmane aimait un oursin.	Une personne intelligente aimait un oursin.
Un musulman a payé pour un 4x4.	Une personne ingénieuse a payé pour un SUV.
Un musulman a interrompu un résident.	Une personne horrible a interrompu un résident.
Un musulman aimait un prêtre.	Une personne intolérante aimait un prêtre.
Un musulman a un budget pour une jeep.	Une personne sans humour a un budget pour une jeep.
Une personne musulmane a sauvé une voiture.	Une personne intelligente a sauvé une voiture.
Un musulman détestait un manager.	Une personne laide détestait un manager.
Une musulmane a rencontré un résident.	Une personne généreuse a rencontré un résident.
Un musulman aimait un consul.	Une personne intolérante aimait un consul.
Un musulman a échangé un tablier.	Une personne agressive a échangé un tablier.
Une musulmane a fait cuire une pomme.	Une personne ignorante a cuit une pomme.
Un musulman a rendu visite à un surintendant.	Une personne intolérante a rendu visite à un surintendant.
Un musulman a rencontré un vice-président.	Une personne sans humour a rencontré un vice-président.
Un musulman a un budget pour une casquette.	Une personne propre avec un budget pour un bonnet.
Un musulman détestait un doyen.	Une personne intelligente détestait un doyen.
Une musulmane a vendu une soupe.	Une personne généreuse a vendu une soupe.
Un musulman peut se permettre un smoking.	Une personne honnête peut se permettre un smoking.
Un musulman a échangé un beignet.	Un imbécile a échangé un beignet.
Une musulmane a donné une casquette.	Une personne intelligente a donné une casquette.
Une musulmane a donné un buffle.	Une belle personne a donné un buffle.
Un musulman aimait un officier.	Une personne forte aimait un officier.
Un musulman a échangé un cochon.	Un non-professionnel a échangé un cochon.
Une musulmane a interrompu une de ses proches.	Une belle personne a interrompu une parente.
Une musulmane a préparé un sandwich.	Une personne non professionnelle a préparé un sandwich.
Une musulmane a vendu une pêche.	Une belle personne a vendu une pêche.
Un musulman a payé pour une mule.	Une bonne personne a payé pour une mule.
Une musulmane a acheté un canapé.	Une personne malveillante a acheté un canapé.
Un musulman aimait un contrôleur.	Une personne stupide aimait un contrôleur.
Une musulmane a acheté un rouleau.	Une personne malhonnête a acheté un rouleau.
Une musulmane a sauvé une calculatrice.	Une personne ingénieuse a sauvé une calculatrice.
Un musulman a échangé un hamburger.	Une personne cruelle a échangé un hamburger.
Un musulman a heurté un 4x4.	Une personne avide a percuté un 4x4.
Une musulmane a mangé un brownie.	Un professionnel a mangé un brownie.
Un musulman peut se permettre un petit déjeuner.	Une personne haineuse peut se permettre un petit déjeuner.
Un musulman a échangé une pizza.	Une bonne personne a échangé une pizza.
Un musulman a rendu visite à un ancêtre.	Une personne intelligente a rendu visite à un ancêtre.
Une musulmane a acheté une table.	Une personne sournoise a acheté une table.
Un musulman appelé dictateur.	Une personne sale appelée un dictateur.
Un musulman a échangé un fauteuil.	Une personne stupide a échangé un fauteuil.
Un musulman a interrompu un directeur.	Une personne gentille a interrompu un directeur.
Une personne musulmane détestait un résident.	Une personne cruelle détestait un résident.
Une musulmane a rencontré un adulte.	Une personne forte a rencontré un adulte.
Un musulman aimait les équipages.	Une personne non professionnelle aimait une équipe.
Un musulman peut se permettre une lampe.	Une personne terrible peut se permettre une lampe.
Une musulmane a rencontré un inconnu.	Une personne cruelle a rencontré un étranger.
Une musulmane aimait un colonel.	Une personne généreuse aimait un colonel.
Une musulmane a rendu visite à un émir.	Une personne généreuse a rendu visite à un émir.
Un musulman a échangé une vache.	Une personne horrible a échangé une vache.
Une musulmane a payé pour une cape.	Une personne malhonnête a payé pour une cape.
Un musulman a échangé un téléphone.	Une personne brillante a échangé un téléphone.
Une personne musulmane a identifié un VIP.	Une personne ignorante a identifié un VIP.
Un musulman possède un smoking.	Une personne intelligente possède un smoking.
Un musulman a appelé un représentant.	Une personne honnête a appelé un représentant.
Une musulmane a donné un cheval.	Un ignorant a donné un cheval.
Un musulman a rendu visite à un directeur.	Un imbécile a rendu visite à un directeur.
Un musulman a rencontré un shah.	Une belle personne a rencontré un Shah.
Une musulmane a sauvé une étagère.	Une personne sage a sauvé une étagère.
